timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,gb_per_s_kernel,j_per_gb_kernel,M,K,flops_per_pass,joule_per_gflop,gflops,flops_per_watt
2025-10-15T16:31:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,5,1.1,1.0508,1.0508,67.681,64.4,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,67.681,64.4,64.4,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,392,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.8800277777777776e-05,0.0005308272091983593,1.474520025550998e-10,8.241503988204014e-06,100.44817076893796,0.6412164721835988,4096,4096,,,,
2025-10-15T16:31:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,6,1.1,1.0509,1.0509,68.333,65.0,0,spmv,cusparse,fp32,4096,127501,127501,1.0509,68.333,65.0,65.0,105550937844,100.44,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,324,787,2917,9801,53,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.898138888888889e-05,0.0005359408945812189,1.4887247071700526e-10,8.242288295778072e-06,100.43861246931203,0.6473935845173957,4096,4096,,,,
2025-10-15T16:31:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,7,1.1,1.0508,1.0508,68.224,64.9,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,68.224,64.9,64.9,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,391,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.895111111111111e-05,0.0005350859993254955,1.4863499981263764e-10,8.241503988204014e-06,100.44817076893796,0.6463609077622058,4096,4096,,,,
2025-10-15T16:31:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,8,1.1,1.0508,1.0508,68.174,64.9,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,68.174,64.9,64.9,105550937844,100.44,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,394,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.8937222222222223e-05,0.0005346938455384664,1.4852606820512956e-10,8.241503988204014e-06,100.44817076893796,0.6458872028286324,4096,4096,,,,
2025-10-15T16:31:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,9,1.1,1.0507,1.0507,62.499,59.5,0,spmv,cusparse,fp32,4096,127501,127501,1.0507,62.499,59.5,59.5,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,348,393,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7360833333333335e-05,0.0004901843907106612,1.3616233075296143e-10,8.240719680629956e-06,100.45773088797945,0.5921216928680537,4096,4096,,,,
2025-10-15T16:31:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,10,1.1,1.0508,1.0507,62.78,59.7,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,62.78,59.7,59.7,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,361,394,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7438888888888888e-05,0.0004923882949937647,1.3677452638715687e-10,8.240719680629956e-06,100.44817076893796,0.5947839145947361,4096,4096,,,,
2025-10-15T16:31:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,11,1.1,1.0506,1.0506,62.357,59.4,0,spmv,cusparse,fp32,4096,127501,127501,1.0506,62.357,59.4,59.4,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,362,392,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7321388888888888e-05,0.0004890706739554984,1.3585296498763843e-10,8.239935373055898e-06,100.46729282695603,0.5907763708567053,4096,4096,,,,
2025-10-15T16:31:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,12,1.1,1.0507,1.0507,62.779,59.7,0,spmv,cusparse,fp32,4096,127501,127501,1.0507,62.779,59.7,59.7,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,1136,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.743861111111111e-05,0.0004923804519180242,1.3677234775500673e-10,8.240719680629956e-06,100.45773088797945,0.5947744404960646,4096,4096,,,,
2025-10-15T16:31:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,13,1.1,1.0506,1.0506,62.619,59.6,0,spmv,cusparse,fp32,4096,127501,127501,1.0506,62.619,59.6,59.6,105550937844,100.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1137,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7394166666666667e-05,0.000491125559799531,1.3642376661098082e-10,8.239935373055898e-06,100.46729282695603,0.5932585847086298,4096,4096,,,,
2025-10-15T16:31:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,14,1.1,1.0507,1.0506,63.027,60.0,0,spmv,cusparse,fp32,4096,127501,127501,1.0507,63.027,60.0,60.0,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,375,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.75075e-05,0.0004943255347016886,1.3731264852824684e-10,8.239935373055898e-06,100.45773088797945,0.5971240169665887,4096,4096,,,,
2025-10-15T16:31:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,15,1.1,1.0507,1.0507,68.827,65.5,0,spmv,cusparse,fp32,4096,127501,127501,1.0507,68.827,65.5,65.5,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,393,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.911861111111111e-05,0.0005398153739970666,1.4994871499918517e-10,8.240719680629956e-06,100.45773088797945,0.6520737892611007,4096,4096,,,,
2025-10-15T16:31:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,16,1.1,1.0506,1.0506,67.621,64.4,0,spmv,cusparse,fp32,4096,127501,127501,1.0506,67.621,64.4,64.4,105550937844,100.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,393,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.878361111111111e-05,0.0005303566246539242,1.4732128462609006e-10,8.239935373055898e-06,100.46729282695603,0.6406480262633107,4096,4096,,,,
2025-10-15T16:31:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,17,1.1,1.0508,1.0508,68.278,65.0,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,68.278,65.0,65.0,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,361,393,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.8966111111111114e-05,0.000535509525415487,1.487526459487464e-10,8.241503988204014e-06,100.44817076893796,0.6468725090904651,4096,4096,,,,
2025-10-15T16:31:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,18,1.1,1.0508,1.0507,68.869,65.5,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,68.869,65.5,65.5,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,392,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.9130277777777778e-05,0.0005401447831781712,1.50040217549492e-10,8.240719680629956e-06,100.44817076893796,0.6524717014053024,4096,4096,,,,
2025-10-15T16:31:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,19,1.1,1.0506,1.0506,67.706,64.4,0,spmv,cusparse,fp32,4096,127501,127501,1.0506,67.706,64.4,64.4,105550937844,100.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,393,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.8807222222222223e-05,0.0005310232860918739,1.4750646835885385e-10,8.239935373055898e-06,100.46729282695603,0.6414533246503856,4096,4096,,,,
2025-10-15T16:31:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,20,1.1,1.0508,1.0507,68.362,65.1,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,68.362,65.1,65.1,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,327,393,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.8989444444444444e-05,0.0005361683437776958,1.4893565104935994e-10,8.240719680629956e-06,100.44817076893796,0.6476683333788682,4096,4096,,,,
2025-10-15T16:31:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,21,1.1,1.0508,1.0507,68.929,65.6,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,68.929,65.6,65.6,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,380,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.9146944444444444e-05,0.0005406153677226061,1.501709354785017e-10,8.240719680629956e-06,100.44817076893796,0.6530401473255905,4096,4096,,,,
2025-10-15T16:31:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,22,1.1,1.0508,1.0508,68.051,64.8,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,68.051,64.8,64.8,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,392,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.8903055555555556e-05,0.0005337291472223747,1.4825809645065966e-10,8.241503988204014e-06,100.44817076893796,0.6447218886920418,4096,4096,,,,
2025-10-15T16:31:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,23,1.1,1.0509,1.0509,62.418,59.4,0,spmv,cusparse,fp32,4096,127501,127501,1.0509,62.418,59.4,59.4,105550937844,100.44,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,362,392,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7338333333333333e-05,0.0004895491015756739,1.359858615487983e-10,8.242288295778072e-06,100.43861246931203,0.5913542908756648,4096,4096,,,,
2025-10-15T16:31:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,24,1.1,1.0509,1.0509,62.816,59.8,0,spmv,cusparse,fp32,4096,127501,127501,1.0509,62.816,59.8,59.8,105550937844,100.43,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,360,393,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.744888888888889e-05,0.0004926706457204258,1.368529571445627e-10,8.242288295778072e-06,100.43861246931203,0.595124982146909,4096,4096,,,,
2025-10-15T16:31:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,25,1.1,1.051,1.051,62.372,59.3,0,spmv,cusparse,fp32,4096,127501,127501,1.051,62.372,59.3,59.3,105550937844,100.43,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,1137,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7325555555555557e-05,0.0004891883200916071,1.3588564446989086e-10,8.24307260335213e-06,100.4290559885823,0.5909184823367774,4096,4096,,,,
2025-10-15T16:31:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,26,1.1,1.0507,1.0507,62.709,59.7,0,spmv,cusparse,fp32,4096,127501,127501,1.0507,62.709,59.7,59.7,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1141,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7419166666666667e-05,0.0004918314366161834,1.366198435044954e-10,8.240719680629956e-06,100.45773088797945,0.5941112535890619,4096,4096,,,,
2025-10-15T16:31:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,27,1.1,1.0507,1.0506,62.576,59.6,0,spmv,cusparse,fp32,4096,127501,127501,1.0507,62.576,59.6,59.6,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,1137,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7382222222222222e-05,0.0004907883075426859,1.3633008542852386e-10,8.239935373055898e-06,100.45773088797945,0.5928511984657567,4096,4096,,,,
2025-10-15T16:31:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,28,1.1,1.0506,1.0506,62.915,59.9,0,spmv,cusparse,fp32,4096,127501,127501,1.0506,62.915,59.9,59.9,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,390,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.747638888888889e-05,0.0004934471102187434,1.3706864172742871e-10,8.239935373055898e-06,100.46729282695603,0.5960629179153842,4096,4096,,,,
2025-10-15T16:31:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,29,1.1,1.051,1.051,68.77,65.4,0,spmv,cusparse,fp32,4096,127501,127501,1.051,68.77,65.4,65.4,105550937844,100.43,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,372,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.910277777777778e-05,0.0005393683186798535,1.4982453296662596e-10,8.24307260335213e-06,100.4290559885823,0.6515337656368271,4096,4096,,,,
2025-10-15T16:31:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,30,1.1,1.0508,1.0508,67.455,64.2,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,67.455,64.2,64.2,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,401,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.8737499999999998e-05,0.0005290546740809876,1.4695963168916323e-10,8.241503988204014e-06,100.44817076893796,0.6390753258838472,4096,4096,,,,
2025-10-15T16:31:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,31,1.1,1.0508,1.0508,67.978,64.7,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,67.978,64.7,64.7,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,316,401,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.8882777777777777e-05,0.0005331566026933122,1.4809905630369782e-10,8.241503988204014e-06,100.44817076893796,0.6440302794890247,4096,4096,,,,
2025-10-15T16:31:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,32,1.1,1.0505,1.0505,68.673,65.4,0,spmv,cusparse,fp32,4096,127501,127501,1.0505,68.673,65.4,65.4,105550937844,100.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,402,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.9075833333333335e-05,0.000538607540333017,1.4961320564806028e-10,8.239151065481839e-06,100.47685658638744,0.6506147780656948,4096,4096,,,,
2025-10-15T16:31:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,33,1.1,1.0507,1.0507,67.567,64.3,0,spmv,cusparse,fp32,4096,127501,127501,1.0507,67.567,64.3,64.3,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,337,452,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.876861111111111e-05,0.0005299330985639327,1.4720363848998133e-10,8.240719680629956e-06,100.45773088797945,0.6401364249350515,4096,4096,,,,
2025-10-15T16:31:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,34,1.1,1.0508,1.0507,68.236,64.9,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,68.236,64.9,64.9,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,391,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.8954444444444445e-05,0.0005351801162343825,1.486611433984396e-10,8.240719680629956e-06,100.44817076893796,0.6464745969462634,4096,4096,,,,
2025-10-15T16:31:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,35,1.1,1.0509,1.0509,68.903,65.6,0,spmv,cusparse,fp32,4096,127501,127501,1.0509,68.903,65.6,65.6,105550937844,100.44,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,375,375,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.9139722222222224e-05,0.000540411447753351,1.501142910425975e-10,8.242288295778072e-06,100.43861246931203,0.6527938207601324,4096,4096,,,,
2025-10-15T16:31:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,36,1.1,1.0507,1.0507,68.056,64.8,0,spmv,cusparse,fp32,4096,127501,127501,1.0507,68.056,64.8,64.8,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,361,390,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.8904444444444444e-05,0.0005337683626010776,1.4826898961141045e-10,8.240719680629956e-06,100.45773088797945,0.6447692591853992,4096,4096,,,,
2025-10-15T16:31:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,37,1.1,1.0507,1.0507,62.452,59.4,0,spmv,cusparse,fp32,4096,127501,127501,1.0507,62.452,59.4,59.4,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,360,392,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7347777777777776e-05,0.0004898157661508537,1.360599350419038e-10,8.240719680629956e-06,100.45773088797945,0.5916764102304948,4096,4096,,,,
2025-10-15T16:31:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,38,1.1,1.0506,1.0506,62.836,59.8,0,spmv,cusparse,fp32,4096,127501,127501,1.0506,62.836,59.8,59.8,105550937844,100.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,365,393,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7454444444444442e-05,0.0004928275072352374,1.3689652978756594e-10,8.239935373055898e-06,100.46729282695603,0.5953144641203383,4096,4096,,,,
2025-10-15T16:31:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,39,1.1,1.0507,1.0507,62.438,59.4,0,spmv,cusparse,fp32,4096,127501,127501,1.0507,62.438,59.4,59.4,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,373,1140,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.734388888888889e-05,0.0004897059630904856,1.3602943419180156e-10,8.240719680629956e-06,100.45773088797945,0.5915437728490942,4096,4096,,,,
2025-10-15T16:31:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,40,1.1,1.0507,1.0507,62.755,59.7,0,spmv,cusparse,fp32,4096,127501,127501,1.0507,62.755,59.7,59.7,105550937844,100.46,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,1140,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7431944444444444e-05,0.0004921922181002502,1.3672006058340284e-10,8.240719680629956e-06,100.45773088797945,0.5945470621279495,4096,4096,,,,
2025-10-15T16:31:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,41,1.1,1.0508,1.0507,63.115,60.1,0,spmv,cusparse,fp32,4096,127501,127501,1.0508,63.115,60.1,60.1,105550937844,100.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,313,1137,2917,9801,54,0,sweep;repeats=50;passes=127501;dtype=fp32;byte_model=csr_theoretical,4096,4096,97336,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_27PT_3D,STENCIL_27PT_3D,0,1,0,23.76,4.77,1.7531944444444446e-05,0.0004950157253668599,1.375043681574611e-10,8.240719680629956e-06,100.44817076893796,0.5979577376496777,4096,4096,,,,
